LOC122736418	XP_043834555.1
LY86	XP_043859898.1
LOC122749957	XP_043852542.1
RREB1	XP_043832415.1
SSR1	XP_043842037.1
SSR1	XP_043842046.1
SSR1	XP_043842055.1
CAGE1	XP_043842089.1
RIOK1	XP_043842100.1
LOC122742112	XP_043842077.1
LOC122735628	XP_043833267.1
SNRNP48	XP_043831252.1
BMP6	XP_043841387.1
TXNDC5	XP_043841395.1
BLOC1S5	XP_043834000.1
EEF1E1	XP_043835649.1
LOC122746835	XP_043848806.1
SLC35B3	XP_043834664.1
SLC35B3	XP_043834663.1
LOC122738868	XP_043836696.1
LOC122746851	XP_043848828.1
TFAP2A	XP_043831129.1
TFAP2A	XP_043831130.1
TFAP2A	XP_043831126.1
TFAP2A	XP_043831131.1
TFAP2A	XP_043831128.1
GCNT2	XP_043821891.1
GCNT2	XP_043821875.1
GCNT2	XP_043821910.1
GCNT2	XP_043821900.1
GCNT2	XP_043821884.1
GCNT2	XP_043821869.1
C1H6orf52	XP_043831348.1
PAK1IP1	XP_043831144.1
PAK1IP1	XP_043831223.1
TMEM14C	XP_043826431.1
MAK	XP_043826404.1
MAK	XP_043826392.1
MAK	XP_043826387.1
MAK	XP_043826383.1
MAK	XP_043826369.1
MAK	XP_043826377.1
MAK	XP_043826381.1
MAK	XP_043826397.1
GCM2	XP_043836179.1
SYCP2L	XP_043848875.1
ELOVL2	XP_043832468.1
SMIM13	XP_043825900.1
NEDD9	XP_043831483.1
LOC122734306	XP_043830960.1
TMEM170B	XP_043827691.1
LOC122746889	XP_043848899.1
HIVEP1	XP_043832563.1
EDN1	XP_043832007.1
PHACTR1	XP_043819255.1
PHACTR1	XP_043819262.1
PHACTR1	XP_043819287.1
PHACTR1	XP_043819269.1
PHACTR1	XP_043819297.1
PHACTR1	XP_043819314.1
PHACTR1	XP_043819245.1
PHACTR1	XP_043819277.1
PHACTR1	XP_043819306.1
TBC1D7	XP_043831310.1
GFOD1	XP_043843970.1
SIRT5	XP_043835275.1
SIRT5	XP_043835274.1
NOL7	XP_043843307.1
RANBP9	XP_043843296.1
MCUR1	XP_043825154.1
RNF182	XP_043831585.1
RNF182	XP_043831567.1
RNF182	XP_043831576.1
CD83	XP_043831539.1
JARID2	XP_043828265.1
JARID2	XP_043828268.1
DTNBP1	XP_043835290.1
LOC122735613	XP_043833244.1
LOC122735613	XP_043833242.1
GMPR	XP_043820783.1
GMPR	XP_043820784.1
GMPR	XP_043820786.1
ATXN1	XP_043820780.1
ATXN1	XP_043820779.1
ATXN1	XP_043820774.1
ATXN1	XP_043820773.1
ATXN1	XP_043820776.1
ATXN1	XP_043820778.1
ATXN1	XP_043820777.1
ATXN1	XP_043820781.1
ATXN1	XP_043820782.1
LOC122746901	XP_043848923.1
LOC122734347	XP_043831041.1
LOC122744033	XP_043845320.1
STMND1	XP_043835248.1
RBM24	XP_043835813.1
RBM24	XP_043835812.1
CAP2	XP_043831789.1
FAM8A1	XP_043818576.1
NUP153	XP_043830939.1
NUP153	XP_043830940.1
KIF13A	XP_043823439.1
KIF13A	XP_043823434.1
KIF13A	XP_043823423.1
KIF13A	XP_043823417.1
KIF13A	XP_043823429.1
KIF13A	XP_043823414.1
NHLRC1	XP_043831904.1
TPMT	XP_043836616.1
TPMT	XP_043836608.1
TPMT	XP_043836612.1
KDM1B	XP_043836603.1
KDM1B	XP_043836582.1
KDM1B	XP_043836598.1
KDM1B	XP_043836584.1
KDM1B	XP_043836579.1
KDM1B	XP_043836595.1
KDM1B	XP_043836590.1
KDM1B	XP_043836585.1
DEK	XP_043832012.1
RNF144B	XP_043835454.1
RNF144B	XP_043835456.1
RNF144B	XP_043835455.1
RNF144B	XP_043835458.1
RNF144B	XP_043835457.1
RNF144B	XP_043835452.1
ID4	XP_043834279.1
MBOAT1	XP_043832517.1
E2F3	XP_043831029.1
E2F3	XP_043831033.1
CDKAL1	XP_043833614.1
LOC122736035	XP_043833941.1
SOX4	XP_043844830.1
PRL	XP_043833761.1
NRSN1	XP_043835040.1
DCDC2	XP_043829757.1
DCDC2	XP_043829496.1
DCDC2	XP_043829604.1
DCDC2	XP_043829527.1
DCDC2	XP_043829688.1
MRS2	XP_043833903.1
GPLD1	XP_043834381.1
GPLD1	XP_043834382.1
ALDH5A1	XP_043834383.1
KIAA0319	XP_043829546.1
KIAA0319	XP_043829537.1
KIAA0319	XP_043829528.1
KIAA0319	XP_043829557.1
TDP2	XP_043822439.1
TDP2	XP_043822448.1
ACOT13	XP_043822486.1
ACOT13	XP_043822477.1
C1H6orf62	XP_043822461.1
GMNN	XP_043832297.1
ARMH2	XP_043837576.1
RIPOR2	XP_043831946.1
RIPOR2	XP_043831948.1
LOC122734527	XP_043831349.1
LOC122746921	XP_043848956.1
CARMIL1	XP_043831681.1
CARMIL1	XP_043831683.1
CARMIL1	XP_043831682.1
CARMIL1	XP_043831684.1
CARMIL1	XP_043831685.1
SCGN	XP_043833533.1
PARD6G	XP_043835215.1
BLOC1S4	XP_043831168.1
ADNP2	XP_043833048.1
ADNP2	XP_043833050.1
ADNP2	XP_043833049.1
ADNP2	XP_043833051.1
ADNP2	XP_043833052.1
LOC122735776	XP_043833489.1
LOC122735942	XP_043833775.1
LOC122735942	XP_043833770.1
LOC122735942	XP_043833778.1
LOC122735942	XP_043833774.1
LOC122735942	XP_043833777.1
LOC122735942	XP_043833771.1
LOC122735942	XP_043833779.1
LOC122735942	XP_043833773.1
LOC122735942	XP_043833781.1
LOC122735942	XP_043833772.1
LOC122735942	XP_043833780.1
LOC122735942	XP_043833776.1
RBFA	XP_043834859.1
RBFA	XP_043834860.1
LOC122735818	XP_043833562.1
LOC122735818	XP_043833553.1
LOC122746931	XP_043848984.1
LOC122735734	XP_043833410.1
LOC122735740	XP_043833423.1
TXNL4A	XP_043834425.1
TXNL4A	XP_043834428.1
TXNL4A	XP_043834426.1
TXNL4A	XP_043834429.1
TXNL4A	XP_043834427.1
HSBP1L1	XP_043832053.1
SLC66A2	XP_043832764.1
SLC66A2	XP_043832763.1
SLC66A2	XP_043832765.1
KCNG2	XP_043855416.1
KCNG2	XP_043855547.1
KCNG2	XP_043855485.1
KCNG2	XP_043855692.1
KCNG2	XP_043855614.1
LOC122752943	XP_043855927.1
CTDP1	XP_043834852.1
NFATC1	XP_043835208.1
ATP9B	XP_043828793.1
ATP9B	XP_043828777.1
ATP9B	XP_043828785.1
ATP9B	XP_043828771.1
LOC122732610	XP_043828804.1
SALL3	XP_043835337.1
SALL3	XP_043835336.1
SALL3	XP_043835338.1
LOC122736777	XP_043835107.1
LOC122736777	XP_043835108.1
GALR1	XP_043832534.1
LOC122746962	XP_043849040.1
LOC122742156	XP_043842159.1
LOC122742156	XP_043842140.1
LOC122742156	XP_043842168.1
LOC122742156	XP_043842149.1
LOC122742156	XP_043842177.1
ZNF236	XP_043832712.1
ZNF516	XP_043832625.1
ZNF516	XP_043832629.1
ZNF516	XP_043832627.1
ZNF516	XP_043832628.1
LOC122726799	XP_043820713.1
TSHZ1	XP_043834673.1
TSHZ1	XP_043834674.1
ZADH2	XP_043831230.1
ZADH2	XP_043831229.1
ZADH2	XP_043831231.1
ZADH2	XP_043831228.1
ZNF407	XP_043832803.1
ZNF407	XP_043832804.1
LOC122735369	XP_043832805.1
CNDP1	XP_043833880.1
CNDP2	XP_043834373.1
DIPK1C	XP_043832371.1
C1H18orf63	XP_043832969.1
LOC122756133	XP_043861204.1
LOC122756133	XP_043861196.1
FBXO15	XP_043825592.1
FBXO15	XP_043825586.1
FBXO15	XP_043825578.1
TIMM21	XP_043825608.1
LOC122735043	XP_043832226.1
NETO1	XP_043832703.1
NETO1	XP_043832702.1
NETO1	XP_043832701.1
NETO1	XP_043832705.1
CBLN2	XP_043835293.1
CBLN2	XP_043835294.1
LOC122747026	XP_043849172.1
LOC122747053	XP_043849221.1
LOC122737228	XP_043835634.1
LOC122735251	XP_043832558.1
SMIM30	XP_043838900.1
LOC122740558	XP_043838845.1
LOC122740558	XP_043838853.1
SOCS6	XP_043832832.1
SOCS6	XP_043832833.1
SOCS6	XP_043832834.1
RTTN	XP_043849278.1
CD226	XP_043835391.1
DOK6	XP_043843559.1
CCDC102B	XP_043832121.1
TMX3	XP_043849464.1
TMX3	XP_043849460.1
TMX3	XP_043849468.1
TMX3	XP_043849476.1
LOC122747147	XP_043849283.1
DSEL	XP_043833950.1
DSEL	XP_043833951.1
LOC122734637	XP_043831534.1
CDH19	XP_043839796.1
CDH19	XP_043840057.1
CDH19	XP_043839886.1
CDH19	XP_043839968.1
LOC122735598	XP_043833222.1
CDH7	XP_043819703.1
CDH7	XP_043819722.1
CDH7	XP_043819693.1
CDH7	XP_043819712.1
CDH7	XP_043819732.1
CDH7	XP_043819739.1
LOC122735073	XP_043832269.1
LOC122739166	XP_043836943.1
LOC122747404	XP_043849377.1
MC2R	XP_043849393.1
MC5R	XP_043853446.1
MC5R	XP_043853521.1
RNMT	XP_043841749.1
RNMT	XP_043841739.1
FAM210A	XP_043841813.1
FAM210A	XP_043841767.1
FAM210A	XP_043841777.1
FAM210A	XP_043841759.1
FAM210A	XP_043841804.1
FAM210A	XP_043841822.1
FAM210A	XP_043841786.1
FAM210A	XP_043841795.1
LDLRAD4	XP_043858818.1
LDLRAD4	XP_043858792.1
LDLRAD4	XP_043858903.1
LDLRAD4	XP_043858766.1
LDLRAD4	XP_043858847.1
LDLRAD4	XP_043858759.1
LDLRAD4	XP_043858782.1
LDLRAD4	XP_043858827.1
LDLRAD4	XP_043858837.1
LDLRAD4	XP_043858801.1
LDLRAD4	XP_043858773.1
LDLRAD4	XP_043858810.1
LDLRAD4	XP_043858876.1
LDLRAD4	XP_043858857.1
LDLRAD4	XP_043858886.1
LDLRAD4	XP_043858867.1
LDLRAD4	XP_043858913.1
LDLRAD4	XP_043858895.1
LOC122736934	XP_043835270.1
LOC122736991	XP_043835322.1
CEP192	XP_043834192.1
SEH1L	XP_043832889.1
SEH1L	XP_043832891.1
PTPN2	XP_043831206.1
LOC122736375	XP_043834496.1
PSMG2	XP_043832956.1
CEP76	XP_043832952.1
CEP76	XP_043832951.1
CEP76	XP_043832950.1
CEP76	XP_043832954.1
CEP76	XP_043832955.1
LOC122742162	XP_043842186.1
SPIRE1	XP_043835738.1
SPIRE1	XP_043835804.1
SPIRE1	XP_043835852.1
LOC122737550	XP_043835861.1
LOC122738154	XP_043836187.1
PRELID3A	XP_043836013.1
PRELID3A	XP_043835940.1
PRELID3A	XP_043836085.1
PRELID3A	XP_043835873.1
PRELID3A	XP_043835886.1
AFG3L2	XP_043834545.1
AFG3L2	XP_043834539.1
TUBB6	XP_043834556.1
LOC122747490	XP_043849411.1
CIDEA	XP_043834953.1
CIDEA	XP_043834954.1
IMPA2	XP_043855216.1
MPPE1	XP_043833738.1
GNAL	XP_043833736.1
GNAL	XP_043833737.1
PIEZO2	XP_043831011.1
NAPG	XP_043849426.1
APCDD1	XP_043849433.1
LOC122736146	XP_043834133.1
VAPA	XP_043860252.1
VAPA	XP_043860262.1
RAB31	XP_043819754.1
PPP4R1	XP_043831122.1
PPP4R1	XP_043831121.1
PPP4R1	XP_043831123.1
PPP4R1	XP_043831124.1
RALBP1	XP_043823334.1
TWSG1	XP_043832481.1
ANKRD12	XP_043850021.1
ANKRD12	XP_043849842.1
ANKRD12	XP_043849904.1
ANKRD12	XP_043849959.1
NDUFV2	XP_043839054.1
MTCL1	XP_043835532.1
RAB12	XP_043831493.1
PTPRM	XP_043831596.1
PTPRM	XP_043831591.1
PTPRM	XP_043831590.1
PTPRM	XP_043831588.1
PTPRM	XP_043831597.1
PTPRM	XP_043831595.1
PTPRM	XP_043831593.1
PTPRM	XP_043831592.1
PTPRM	XP_043831589.1
PTPRM	XP_043831594.1
LRRC30	XP_043851116.1
LRRC30	XP_043850945.1
LRRC30	XP_043851035.1
LRRC30	XP_043850862.1
LAMA1	XP_043830937.1
ARHGAP28	XP_043832499.1
L3MBTL4	XP_043847544.1
TMEM200C	XP_043831909.1
TMEM200C	XP_043831907.1
EPB41L3	XP_043834175.1
EPB41L3	XP_043834191.1
EPB41L3	XP_043834212.1
EPB41L3	XP_043834150.1
EPB41L3	XP_043834156.1
EPB41L3	XP_043834254.1
EPB41L3	XP_043834246.1
EPB41L3	XP_043834140.1
EPB41L3	XP_043834228.1
EPB41L3	XP_043834221.1
EPB41L3	XP_043834236.1
EPB41L3	XP_043834198.1
EPB41L3	XP_043834204.1
EPB41L3	XP_043834263.1
EPB41L3	XP_043834277.1
EPB41L3	XP_043834289.1
EPB41L3	XP_043834298.1
EPB41L3	XP_043834307.1
EPB41L3	XP_043834324.1
EPB41L3	XP_043834315.1
EPB41L3	XP_043834268.1
EPB41L3	XP_043834283.1
EPB41L3	XP_043834330.1
EPB41L3	XP_043834339.1
EPB41L3	XP_043834344.1
EPB41L3	XP_043834349.1
EPB41L3	XP_043834365.1
EPB41L3	XP_043834372.1
EPB41L3	XP_043834379.1
EPB41L3	XP_043834356.1
EPB41L3	XP_043834167.1
EPB41L3	XP_043834184.1
ZBTB14	XP_043832170.1
ZBTB14	XP_043832171.1
AKAIN1	XP_043832172.1
DLGAP1	XP_043823151.1
DLGAP1	XP_043823142.1
DLGAP1	XP_043823126.1
DLGAP1	XP_043823119.1
DLGAP1	XP_043823111.1
DLGAP1	XP_043823134.1
DLGAP1	XP_043823160.1
DLGAP1	XP_043823199.1
DLGAP1	XP_043823190.1
DLGAP1	XP_043823170.1
DLGAP1	XP_043823180.1
LOC122747634	XP_043849494.1
TGIF1	XP_043831454.1
TGIF1	XP_043831434.1
TGIF1	XP_043831487.1
TGIF1	XP_043831461.1
TGIF1	XP_043831472.1
TGIF1	XP_043831480.1
TGIF1	XP_043831444.1
LOC122725684	XP_043818837.1
LOC122734336	XP_043831023.1
LOC122734336	XP_043831022.1
MYOM1	XP_043832174.1
LPIN2	XP_043833844.1
LPIN2	XP_043833836.1
EMILIN2	XP_043836009.1
LOC122738036	XP_043836020.1
SMCHD1	XP_043819376.1
SMCHD1	XP_043819385.1
NDC80	XP_043824836.1
NDC80	XP_043824765.1
METTL4	XP_043824955.1
LOC122736824	XP_043835162.1
LOC122735145	XP_043832420.1
ADCYAP1	XP_043834341.1
ADCYAP1	XP_043834340.1
LOC122747667	XP_043849504.1
YES1	XP_043827648.1
YES1	XP_043827641.1
YES1	XP_043827657.1
ENOSF1	XP_043835148.1
ENOSF1	XP_043835149.1
TYMS	XP_043832766.1
CLUL1	XP_043831514.1
COLEC12	XP_043834565.1
LOC122737340	XP_043835755.1
THOC1	XP_043834384.1
THOC1	XP_043834385.1
USP14	XP_043832936.1
USP14	XP_043832937.1
ROCK1	XP_043820560.1
LOC122736105	XP_043834061.1
GREB1L	XP_043835563.1
ESCO1	XP_043834245.1
ESCO1	XP_043834242.1
ESCO1	XP_043834244.1
ESCO1	XP_043834243.1
SNRPD1	XP_043831767.1
SNRPD1	XP_043831768.1
ABHD3	XP_043831015.1
MIB1	XP_043835412.1
GATA6	XP_043835809.1
GATA6	XP_043835799.1
GATA6	XP_043835816.1
LOC122747690	XP_043849512.1
LOC122736126	XP_043834093.1
LOC122747710	XP_043849528.1
RBBP8	XP_043834884.1
RBBP8	XP_043834885.1
CABLES1	XP_043831062.1
CABLES1	XP_043831063.1
TMEM241	XP_043832871.1
TMEM241	XP_043832870.1
LOC122735406	XP_043832869.1
LOC122735406	XP_043832868.1
RIOK3	XP_043832688.1
RMC1	XP_043844315.1
RMC1	XP_043844323.1
NPC1	XP_043844305.1
NPC1	XP_043844297.1
ANKRD29	XP_043834972.1
ANKRD29	XP_043834974.1
ANKRD29	XP_043834976.1
ANKRD29	XP_043834973.1
ANKRD29	XP_043834971.1
LAMA3	XP_043829030.1
LAMA3	XP_043829045.1
LAMA3	XP_043829036.1
TTC39C	XP_043833249.1
CABYR	XP_043833659.1
OSBPL1A	XP_043825527.1
OSBPL1A	XP_043825517.1
IMPACT	XP_043835489.1
IMPACT	XP_043835490.1
IMPACT	XP_043835491.1
HRH4	XP_043832474.1
ZNF521	XP_043835451.1
ZNF521	XP_043835448.1
ZNF521	XP_043835445.1
ZNF521	XP_043835444.1
ZNF521	XP_043835447.1
ZNF521	XP_043835450.1
ZNF521	XP_043835446.1
ZNF521	XP_043835449.1
SS18	XP_043826209.1
SS18	XP_043826229.1
SS18	XP_043826189.1
SS18	XP_043826200.1
SS18	XP_043826219.1
PSMA8	XP_043833590.1
PSMA8	XP_043833589.1
PSMA8	XP_043833591.1
TAF4B	XP_043831016.1
KCTD1	XP_043832258.1
KCTD1	XP_043832259.1
KCTD1	XP_043832260.1
LOC122740153	XP_043837952.1
AQP4	XP_043821355.1
AQP4	XP_043821364.1
CHST9	XP_043832697.1
LOC122734366	XP_043831067.1
CDH2	XP_043849539.1
LOC122735375	XP_043832812.1
LOC122747888	XP_043849617.1
LOC122755242	XP_043859897.1
LOC122755242	XP_043860750.1
LOC122734609	XP_043831492.1
DSC1	XP_043832424.1
DSG1	XP_043849644.1
DSG4	XP_043849651.1
DSG3	XP_043833444.1
DSG2	XP_043852848.1
TTR	XP_043833420.1
B4GALT6	XP_043834422.1
TRAPPC8	XP_043834419.1
TRAPPC8	XP_043834420.1
TRAPPC8	XP_043834421.1
RNF125	XP_043835552.1
RNF138	XP_043818565.1
RNF138	XP_043818556.1
MEP1B	XP_043849663.1
LOC122747982	XP_043849671.1
LOC122747993	XP_043849678.1
GAREM1	XP_043831634.1
GAREM1	XP_043831635.1
KLHL14	XP_043831653.1
ASXL3	XP_043844245.1
NOL4	XP_043834549.1
NOL4	XP_043834550.1
NOL4	XP_043834552.1
NOL4	XP_043834553.1
NOL4	XP_043834554.1
NOL4	XP_043834551.1
DTNA	XP_043832637.1
DTNA	XP_043832634.1
DTNA	XP_043832635.1
DTNA	XP_043832636.1
DTNA	XP_043832640.1
DTNA	XP_043832639.1
DTNA	XP_043832630.1
DTNA	XP_043832633.1
DTNA	XP_043832631.1
DTNA	XP_043832641.1
DTNA	XP_043832646.1
DTNA	XP_043832647.1
DTNA	XP_043832644.1
DTNA	XP_043832650.1
DTNA	XP_043832651.1
DTNA	XP_043832632.1
DTNA	XP_043832667.1
DTNA	XP_043832649.1
DTNA	XP_043832648.1
DTNA	XP_043832668.1
DTNA	XP_043832652.1
DTNA	XP_043832654.1
DTNA	XP_043832653.1
DTNA	XP_043832642.1
DTNA	XP_043832643.1
DTNA	XP_043832659.1
DTNA	XP_043832660.1
DTNA	XP_043832666.1
DTNA	XP_043832645.1
DTNA	XP_043832656.1
DTNA	XP_043832657.1
DTNA	XP_043832658.1
DTNA	XP_043832661.1
DTNA	XP_043832662.1
DTNA	XP_043832663.1
DTNA	XP_043832664.1
DTNA	XP_043832665.1
DTNA	XP_043832638.1
MAPRE2	XP_043859125.1
MAPRE2	XP_043859123.1
LOC122748048	XP_043849716.1
SPIDR	XP_043819180.1
SPIDR	XP_043819186.1
CEBPD	XP_043819192.1
PRKDC	XP_043823320.1
MCM4	XP_043831165.1
UBE2V2	XP_043826326.1
EFCAB1	XP_043849733.1
SNAI2	XP_043831422.1
PPDPFL	XP_043832842.1
SNTG1	XP_043833858.1
SNTG1	XP_043833855.1
SNTG1	XP_043833854.1
SNTG1	XP_043833860.1
SNTG1	XP_043833862.1
SNTG1	XP_043833861.1
SNTG1	XP_043833856.1
SNTG1	XP_043833859.1
PXDNL	XP_043831104.1
PCMTD1	XP_043820772.1
PCMTD1	XP_043820771.1
PCMTD1	XP_043820768.1
PCMTD1	XP_043820767.1
PCMTD1	XP_043820770.1
PCMTD1	XP_043820769.1
ST18	XP_043831696.1
ALKAL1	XP_043860662.1
RB1CC1	XP_043844154.1
RB1CC1	XP_043844139.1
RB1CC1	XP_043844146.1
NPBWR1	XP_043835138.1
OPRK1	XP_043833929.1
ATP6V1H	XP_043831765.1
ATP6V1H	XP_043831764.1
RGS20	XP_043831420.1
RGS20	XP_043831419.1
RGS20	XP_043831418.1
TCEA1	XP_043832364.1
TCEA1	XP_043832365.1
TCEA1	XP_043832363.1
LYPLA1	XP_043831559.1
MRPL15	XP_043835030.1
LOC122735045	XP_043832230.1
LOC122735396	XP_043832850.1
LOC122748191	XP_043849810.1
RP1	XP_043832157.1
XKR4	XP_043832158.1
TMEM68	XP_043819571.1
TMEM68	XP_043819581.1
TGS1	XP_043819560.1
LYN	XP_043833864.1
LYN	XP_043833868.1
LYN	XP_043833866.1
LYN	XP_043833869.1
LYN	XP_043833865.1
RPS20	XP_043834893.1
MOS	XP_043832755.1
PLAG1	XP_043832347.1
PLAG1	XP_043832339.1
CHCHD7	XP_043834201.1
SDR16C5	XP_043833400.1
LOC122748224	XP_043849835.1
PENK	XP_043829703.1
PENK	XP_043829710.1
BPNT2	XP_043841983.1
FAM110B	XP_043835679.1
FAM110B	XP_043835681.1
FAM110B	XP_043835678.1
FAM110B	XP_043835680.1
UBXN2B	XP_043833606.1
UBXN2B	XP_043833607.1
LOC122750450	XP_043853145.1
LOC122735522	XP_043833053.1
LOC122729523	XP_043824393.1
LOC122729523	XP_043824406.1
LOC122729523	XP_043824399.1
NSMAF	XP_043828835.1
NSMAF	XP_043828828.1
TOX	XP_043844600.1
LOC122743646	XP_043844710.1
CA8	XP_043832241.1
RAB2A	XP_043826503.1
CHD7	XP_043818826.1
LOC122748300	XP_043849901.1
CLVS1	XP_043831053.1
LOC122734357	XP_043831054.1
LOC122734358	XP_043831056.1
LOC122734358	XP_043831055.1
LOC122734358	XP_043831059.1
LOC122734358	XP_043831057.1
LOC122734358	XP_043831058.1
LOC122748311	XP_043849911.1
NKAIN3	XP_043833918.1
NKAIN3	XP_043833919.1
LOC122737009	XP_043835351.1
LOC122755570	XP_043860158.1
LOC122734518	XP_043831333.1
LOC122736470	XP_043834654.1
LOC122744166	XP_043845547.1
LOC122744104	XP_043845431.1
TTPA	XP_043832433.1
YTHDF3	XP_043837648.1
YTHDF3	XP_043837665.1
YTHDF3	XP_043837641.1
YTHDF3	XP_043837671.1
YTHDF3	XP_043837656.1
BHLHE22	XP_043835037.1
LOC122735759	XP_043833451.1
LOC122736005	XP_043833908.1
ARMC1	XP_043831944.1
ARMC1	XP_043831943.1
MTFR1	XP_043832822.1
MTFR1	XP_043832823.1
MTFR1	XP_043832824.1
MTFR1	XP_043832825.1
MTFR1	XP_043832826.1
PDE7A	XP_043840687.1
PDE7A	XP_043840517.1
PDE7A	XP_043840776.1
PDE7A	XP_043840606.1
DNAJC5B	XP_043832539.1
TRIM55	XP_043830928.1
TRIM55	XP_043830926.1
TRIM55	XP_043830925.1
TRIM55	XP_043830924.1
CRH	XP_043831312.1
RRS1	XP_043854311.1
ADHFE1	XP_043835724.1
VXN	XP_043835142.1
MYBL1	XP_043831400.1
VCPIP1	XP_043822015.1
LOC122745913	XP_043847333.1
LOC122736477	XP_043834662.1
MCMDC2	XP_043835214.1
LOC122736872	XP_043835216.1
TCF24	XP_043832452.1
PPP1R42	XP_043832029.1
PPP1R42	XP_043832030.1
COPS5	XP_043837382.1
CSPP1	XP_043837328.1
CSPP1	XP_043837337.1
CSPP1	XP_043837346.1
CSPP1	XP_043837354.1
CSPP1	XP_043837364.1
CSPP1	XP_043837372.1
ARFGEF1	XP_043860796.1
CPA6	XP_043833812.1
PREX2	XP_043831846.1
LOC122748421	XP_043849995.1
C1H8orf34	XP_043824337.1
C1H8orf34	XP_043824331.1
C1H8orf34	XP_043824345.1
C1H8orf34	XP_043824360.1
SULF1	XP_043835426.1
SLCO5A1	XP_043847244.1
PRDM14	XP_043830304.1
NCOA2	XP_043844507.1
NCOA2	XP_043844528.1
NCOA2	XP_043844475.1
NCOA2	XP_043844538.1
NCOA2	XP_043844464.1
NCOA2	XP_043844513.1
NCOA2	XP_043844487.1
NCOA2	XP_043844522.1
NCOA2	XP_043844498.1
LOC122743557	XP_043844550.1
TRAM1	XP_043832669.1
LACTB2	XP_043825878.1
XKR9	XP_043832612.1
EYA1	XP_043835386.1
EYA1	XP_043835385.1
EYA1	XP_043835387.1
EYA1	XP_043835388.1
MSC	XP_043834415.1
TRPA1	XP_043850025.1
KCNB2	XP_043835356.1
KCNB2	XP_043835358.1
KCNB2	XP_043835359.1
TERF1	XP_043860070.1
SBSPON	XP_043832277.1
C1H8orf89	XP_043831491.1
C1H8orf89	XP_043831490.1
RPL7	XP_043835172.1
RDH10	XP_043835559.1
LOC122735512	XP_043833043.1
STAU2	XP_043834014.1
LOC122736072	XP_043834015.1
LOC122736073	XP_043834016.1
UBE2W	XP_043833327.1
UBE2W	XP_043833325.1
UBE2W	XP_043833326.1
ELOC	XP_043859302.1
ELOC	XP_043859308.1
ELOC	XP_043859312.1
TMEM70	XP_043832693.1
TMEM70	XP_043832691.1
LOC122748487	XP_043850046.1
JPH1	XP_043831902.1
JPH1	XP_043831903.1
JPH1	XP_043831901.1
JPH1	XP_043831898.1
JPH1	XP_043831900.1
GDAP1	XP_043832220.1
PI15	XP_043833933.1
CRISPLD1	XP_043832506.1
HNF4G	XP_043835560.1
HNF4G	XP_043835561.1
HNF4G	XP_043835562.1
LOC122748519	XP_043850089.1
LOC122748524	XP_043850103.1
LOC122748531	XP_043850116.1
ZFHX4	XP_043841273.1
ZFHX4	XP_043841263.1
ZFHX4	XP_043841281.1
PEX2	XP_043833717.1
PKIA	XP_043831522.1
PKIA	XP_043831521.1
PKIA	XP_043831523.1
PKIA	XP_043831525.1
PKIA	XP_043831524.1
ZC2HC1A	XP_043831568.1
ZC2HC1A	XP_043831569.1
IL7	XP_043831962.1
IL7	XP_043831961.1
LOC122735708	XP_043833378.1
STMN2	XP_043832178.1
HEY1	XP_043829107.1
MRPS28	XP_043831620.1
TPD52	XP_043831619.1
TPD52	XP_043831618.1
TPD52	XP_043831617.1
TPD52	XP_043831616.1
ZBTB10	XP_043831732.1
ZNF704	XP_043832248.1
PAG1	XP_043831831.1
PAG1	XP_043831832.1
LOC122748590	XP_043850233.1
FABP5	XP_043831417.1
LOC122734579	XP_043831429.1
LOC122733637	XP_043830177.1
LOC122733571	XP_043830056.1
LOC122735514	XP_043833042.1
IMPA1	XP_043832399.1
IMPA1	XP_043832400.1
IMPA1	XP_043832397.1
IMPA1	XP_043832395.1
IMPA1	XP_043832396.1
IMPA1	XP_043832398.1
SLC10A5	XP_043832471.1
ZFAND1	XP_043835326.1
ZFAND1	XP_043835334.1
CHMP4C	XP_043831822.1
CHMP4C	XP_043831823.1
SNX16	XP_043834600.1
SNX16	XP_043834601.1
LOC122734331	XP_043831014.1
LOC122735418	XP_043832895.1
LOC122735075	XP_043832272.1
LOC122737296	XP_043835714.1
RALYL	XP_043833677.1
RALYL	XP_043833684.1
RALYL	XP_043833685.1
RALYL	XP_043833682.1
RALYL	XP_043833672.1
RALYL	XP_043833673.1
RALYL	XP_043833675.1
RALYL	XP_043833676.1
RALYL	XP_043833681.1
RALYL	XP_043833686.1
RALYL	XP_043833687.1
RALYL	XP_043833680.1
RALYL	XP_043833674.1
RALYL	XP_043833678.1
RALYL	XP_043833679.1
RALYL	XP_043833683.1
LOC122748657	XP_043850376.1
SLC7A13	XP_043839098.1
LRRCC1	XP_043834371.1
E2F5	XP_043823601.1
E2F5	XP_043823607.1
RBIS	XP_043823616.1
RBIS	XP_043823623.1
LOC122734390	XP_043831120.1
CA3	XP_043835227.1
LOC122736627	XP_043834902.1
LOC122735758	XP_043833450.1
LOC122734661	XP_043831565.1
LOC122734661	XP_043831564.1
LOC122734661	XP_043831566.1
LOC122734966	XP_043832106.1
LOC122736914	XP_043835250.1
LOC122736914	XP_043835251.1
LOC122736916	XP_043835253.1
LOC122736916	XP_043835254.1
LOC122736918	XP_043835255.1
LOC122736512	XP_043834710.1
CCBE1	XP_043834370.1
LMAN1	XP_043822355.1
